Date,y_true,y_pred
2023-03-16,60.0,54.70604696788771
2023-03-16,135.0,114.72744095507149
2023-03-16,87.0,90.96565421138071
2023-03-16,0.0,126.17440421462774
2023-03-16,189.0,182.8559143042026
2023-03-16,43.0,36.681672736859866
2023-03-16,173.0,173.08062798280804
2023-03-16,13.0,8.931092337562792
2023-03-16,150.0,154.99974498960876
2023-03-16,153.0,155.11055844346114
2023-03-16,114.0,118.61485191918746
2023-03-16,0.0,8.11909301986011
2023-03-16,172.0,168.71541712130283
2023-03-16,0.0,33.16364514219368
2023-03-16,65.0,65.1213229748971
2023-03-16,34.0,20.930792993281855
2023-03-16,158.0,144.67144960265463
2023-03-16,63.0,72.38891063814441
2023-03-16,47.0,56.577166852307286
2023-03-16,125.0,129.7711994975998
2023-03-16,107.0,104.83465983641898
2023-03-16,133.0,129.85417688430826
2023-03-16,116.0,120.68307163644204
2023-03-16,4.0,25.38336482595604
2023-03-16,171.0,166.28413827757393
2023-03-16,9.0,20.82268603572694
2023-03-16,190.0,191.0555641141347
2023-03-16,86.0,88.86221787603598
2023-03-16,5.0,23.35884340404204
2023-03-16,14.0,16.24820129094482
2023-03-16,25.0,33.25072635383591
2023-03-16,94.0,105.13764954996807
2023-03-16,160.0,156.2783784436095
2023-03-16,0.0,11.73169071535937
2023-03-16,0.0,2.668928883094365
2023-03-16,54.0,83.34010761877312
2023-03-16,23.0,44.685424228522365
2023-03-16,39.0,33.54989847091439
2023-03-16,59.0,82.17701307798676
2023-03-16,98.0,93.72198014590057
2023-03-17,15.0,35.89826171049087
2023-03-17,5.0,13.598290967950954
2023-03-17,9.0,12.335818203251417
2023-03-17,92.0,85.98597352183461
2023-03-17,151.0,152.43227425092405
2023-03-17,97.0,32.584075303084504
2023-03-17,6.0,15.98468999044478
2023-03-17,128.0,126.47746291110647
2023-03-17,46.0,43.70107619082838
2023-03-17,23.0,14.42211968496389
2023-03-17,143.0,140.90422850204493
2023-03-17,4.0,14.169165030241492
2023-03-17,55.0,90.65987238720061
2023-03-17,80.0,76.90170929409649
2023-03-17,38.0,54.0470671717616
2023-03-17,166.0,167.6248271917314
2023-03-17,157.0,150.96203844096118
2023-03-17,131.0,119.46271574229417
2023-03-17,135.0,133.179709159525
2023-03-17,61.0,78.14767380472118
2023-03-17,57.0,74.7276460907624
2023-03-17,130.0,88.83992620984975
2023-03-17,165.0,159.34617637488958
2023-03-17,111.0,106.58393433012478
2023-03-17,47.0,39.97327919288848
2023-03-17,51.0,39.50154829319669
2023-03-17,178.0,177.69182879725537
2023-03-17,147.0,144.17158134689765
2023-03-17,142.0,131.58383943376532
2023-03-17,134.0,98.48132440721366
2023-03-17,182.0,181.18469972326832
2023-03-17,150.0,140.56730860746154
2023-03-17,87.0,90.95075056296213
2023-03-17,59.0,63.524262999550615
2023-03-17,113.0,101.80189971431368
2023-03-17,173.0,165.135569210999
2023-03-17,23.0,35.469599798886584
2023-03-17,51.0,42.108299374764805
2023-03-17,169.0,165.87963184899553
2023-03-17,97.0,62.127052606079495
2023-03-17,72.0,70.70501642835887
2023-03-17,185.0,182.06475699266383
2023-03-17,110.0,98.23294830214219
2023-03-17,137.0,140.0416211445514
2023-03-17,154.0,158.2607066337808
2023-03-17,89.0,84.62206872301526
2023-03-17,195.0,190.40546811734822
2023-03-17,190.0,190.6136513736237
2023-03-17,121.0,119.43756081233495
2023-03-17,160.0,153.79809144347956
2023-03-17,156.0,158.31027831607366
2023-03-17,198.0,191.211803470407
2023-03-17,152.0,148.6458690503085
2023-03-17,148.0,142.578895712241
2023-03-17,141.0,135.41451622749528
2023-03-17,109.0,113.01903206411156
2023-03-17,62.0,58.946907645634006
2023-03-17,122.0,116.523905299854
2023-03-17,105.0,87.06316050607802
2023-03-17,66.0,63.60063205347171
2023-03-17,108.0,101.91651400775628
2023-03-17,162.0,163.68905498288953
2023-03-17,115.0,115.69192470354939
2023-03-17,79.0,102.98908274350434
2023-03-17,191.0,187.6617131869046
2023-03-17,49.0,31.942148308131532
2023-03-17,0.0,6.777087098807299
2023-03-17,26.0,16.209049887631856
2023-03-17,10.0,6.073777162760676
2023-03-17,58.0,57.82775473894935
2023-03-17,31.0,36.29259378642511
2023-03-17,132.0,134.29383007028326
2023-03-17,197.0,194.23032410116656
2023-03-17,90.0,91.69459905772273
2023-03-17,175.0,170.2005034785488
2023-03-17,21.0,27.845032220973543
2023-03-17,0.0,1.865592851658345
2023-03-17,70.0,80.46072048419185
2023-03-17,94.0,100.32995911108138
2023-03-17,112.0,118.80775456475862
2023-03-17,144.0,139.36009814388052
2023-03-17,126.0,129.30421642751207
2023-03-17,149.0,130.91579218705374
2023-03-17,63.0,54.43549315225281
2023-03-17,27.0,17.750239736374162
2023-03-17,41.0,45.671554431950156
2023-03-17,125.0,111.42634877277085
2023-03-17,77.0,81.39315070975489
2023-03-17,86.0,92.2615574745808
2023-03-17,7.0,14.83799689282387
2023-03-17,60.0,55.88730904316416
2023-03-17,18.0,40.59359942900116
2023-03-17,52.0,47.726195180506295
2023-03-17,138.0,131.0375934814994
2023-03-17,200.0,192.39594713862147
2023-03-17,34.0,29.357057689765096
2023-03-17,71.0,63.083742134029414
2023-03-17,139.0,134.55922077217596
2023-03-17,176.0,172.3075129824803
2023-03-17,183.0,182.09940362395884
2023-03-17,155.0,142.42164338394556
2023-03-17,158.0,151.25288289561968
2023-03-17,62.0,50.59169580122907
2023-03-17,99.0,103.45564855185658
2023-03-17,29.0,30.845606448154953
2023-03-17,54.0,63.125968678884746
2023-03-17,117.0,135.5098576593515
2023-03-17,85.0,85.78783390302245
2023-03-17,171.0,169.91009090519364
2023-03-17,37.0,32.152984798514964
2023-03-17,50.0,49.997192265221926
2023-03-17,161.0,154.0654511532095
2023-03-17,28.0,23.32977048935099
2023-03-17,42.0,29.795836170262746
2023-03-17,124.0,121.2712696612737
2023-03-17,53.0,56.108787103154555
2023-03-17,184.0,176.12797665680694
2023-03-17,192.0,186.43005830949423
2023-03-17,199.0,190.6208956369603
2023-03-17,168.0,169.5602561567129
2023-03-17,73.0,72.17747375351918
2023-03-17,118.0,118.15892190736535
2023-03-17,78.0,84.19478967885573
2023-03-17,194.0,182.81684043306916
2023-03-17,127.0,121.26870348964636
2023-03-17,159.0,153.64758567358433
2023-03-17,101.0,98.45562937113331
2023-03-17,20.0,16.19468941205442
2023-03-17,48.0,58.64581267644956
2023-03-17,32.0,23.772748093776865
2023-03-17,181.0,177.09522351969989
2023-03-17,133.0,133.91878143576517
2023-03-17,119.0,113.73353393622857
2023-03-17,174.0,168.84186856344812
2023-03-17,84.0,82.58292458721448
2023-03-17,56.0,47.93915340378666
2023-03-17,68.0,67.1473822507656
2023-03-17,93.0,96.15502891602769
2023-03-17,145.0,141.30721779276033
2023-03-17,46.0,35.31051709367942
2023-03-17,106.0,95.45614585281919
2023-03-17,140.0,132.58850007942883
2023-03-17,81.0,92.641348931302
2023-03-17,52.0,25.731574823072158
2023-03-17,189.0,182.54583466559416
2023-03-17,114.0,124.65235353145334
2023-03-17,103.0,96.38547799889234
2023-03-17,136.0,145.33277310477592
2023-03-17,164.0,156.16074271572074
2023-03-17,91.0,98.0266576502412
2023-03-17,187.0,183.03779882185492
2023-03-17,186.0,179.73984296036963
2023-03-17,42.0,35.89662439902152
2023-03-17,0.0,7.938242635229225
2023-03-17,82.0,83.4508506086489
2023-03-17,172.0,168.03172340552584
2023-03-17,153.0,143.53404827738873
2023-03-17,36.0,46.32792629948017
2023-03-17,28.0,22.518693485077677
2023-03-17,163.0,154.90405122715896
2023-03-17,40.0,52.35251313971455
2023-03-17,146.0,143.24267401526376
2023-03-17,170.0,160.7853027832018
2023-03-17,75.0,74.21887994688699
2023-03-17,98.0,113.46144715124136
2023-03-17,65.0,52.294425538989955
2023-03-17,107.0,102.47616262283628
2023-03-17,123.0,161.75981066363403
2023-03-17,116.0,104.7085572924287
2023-03-17,33.0,46.53884904573545
2023-03-17,11.0,12.267576922363604
2023-03-17,188.0,186.23625515308737
2023-03-18,145.0,139.0707025822867
2023-03-18,53.0,47.78797378546349
2023-03-18,182.0,178.7340072087821
2023-03-18,200.0,192.65128624637325
2023-03-18,128.0,146.52265379046722
2023-03-18,26.0,25.081307807638538
2023-03-18,88.0,93.06611462245577
2023-03-18,14.0,19.460754445536992
2023-03-18,98.0,99.48444045282768
2023-03-18,132.0,106.95193031458504
2023-03-18,159.0,150.15182544221446
2023-03-18,151.0,142.42892621071564
2023-03-18,35.0,43.634416011282646
2023-03-18,155.0,155.25949235846264
2023-03-18,102.0,117.07991787065198
2023-03-18,0.0,41.04714381412766
2023-03-18,141.0,132.7604791852307
2023-03-18,181.0,176.4943476825603
2023-03-18,177.0,172.9120891904219
2023-03-18,197.0,194.79654603816013
2023-03-18,56.0,46.684485196524996
2023-03-18,34.0,50.27576575053229
2023-03-18,58.0,50.33950137226635
2023-03-18,180.0,180.71727669507854
2023-03-18,111.0,132.34434486390572
2023-03-18,149.0,146.61065889312175
2023-03-18,73.0,58.66488423607979
2023-03-18,136.0,136.16912997977366
2023-03-18,49.0,38.42005925279987
2023-03-18,63.0,86.29750952166802
2023-03-18,139.0,146.85381082396023
2023-03-18,50.0,50.23155230822606
2023-03-18,103.0,102.92844738486095
2023-03-18,110.0,115.87783829816208
2023-03-18,77.0,76.77412837766357
2023-03-18,64.0,57.81331430868832
2023-03-18,104.0,77.68012943327535
2023-03-18,44.0,40.053443877011965
2023-03-18,123.0,126.87537421121822
2023-03-18,99.0,97.43729651456243
2023-03-18,191.0,188.8984070861725
2023-03-18,113.0,113.00115741829727
2023-03-18,160.0,153.1284501313474
2023-03-18,87.0,101.50068699134923
2023-03-18,48.0,30.187468329585155
2023-03-18,70.0,60.097831325497225
2023-03-18,107.0,102.0689964583136
2023-03-18,189.0,184.22781196008222
2023-03-18,24.0,15.711847022113758
2023-03-18,65.0,51.912175446293745
2023-03-18,154.0,152.67833951552856
2023-03-18,3.0,5.251014517624659
2023-03-18,162.0,163.88234246555814
2023-03-18,61.0,64.72241788214663
2023-03-18,0.0,25.512028292591744
2023-03-18,45.0,48.33639622591233
2023-03-18,41.0,34.50196123535779
2023-03-18,164.0,157.20471891712833
2023-03-18,148.0,140.5915618146636
2023-03-18,138.0,129.35170320700277
2023-03-18,109.0,99.54315796944377
2023-03-18,27.0,22.54652418177975
2023-03-18,133.0,129.0643590317727
2023-03-18,112.0,102.68546687396574
2023-03-18,137.0,132.73058870191943
2023-03-18,157.0,158.29044588780664
2023-03-18,81.0,81.21215491118711
2023-03-18,76.0,76.08087511838752
2023-03-18,92.0,88.5724629183233
2023-03-18,114.0,115.85273425016003
2023-03-18,190.0,190.54297059789008
2023-03-18,117.0,118.38091123965374
2023-03-18,195.0,191.741297708377
2023-03-18,0.0,13.7390879030649
2023-03-18,183.0,180.59592000175613
2023-03-18,135.0,142.240042747424
2023-03-18,86.0,81.98365553531536
2023-03-18,198.0,191.37153543328287
2023-03-18,153.0,160.59406446504087
2023-03-18,152.0,150.61021933899352
2023-03-18,119.0,115.30892028230792
2023-03-18,30.0,27.583010600166485
2023-03-18,105.0,107.49109918173255
2023-03-18,83.0,87.59153193131186
2023-03-18,36.0,38.10384322057625
2023-03-18,140.0,137.45507331607948
2023-03-18,118.0,120.6772719056628
2023-03-18,79.0,90.834615819339
2023-03-18,147.0,144.0748209026508
2023-03-18,150.0,140.209140504011
2023-03-18,108.0,102.26368801035818
2023-03-18,106.0,95.54377875633028
2023-03-18,172.0,170.82902357024432
2023-03-18,33.0,19.832568957214256
2023-03-18,78.0,83.56137432375019
2023-03-18,185.0,176.19847228284286
2023-03-18,59.0,66.26516133312809
2023-03-18,173.0,163.75049785575717
2023-03-18,22.0,18.56128140632689
2023-03-18,21.0,33.514516003970854
2023-03-18,55.0,55.53587574729559
2023-03-18,126.0,122.54526015589884
2023-03-18,42.0,52.82011877363805
2023-03-18,176.0,170.50953299293133
2023-03-18,194.0,182.9322733433218
2023-03-18,187.0,178.83929484045584
2023-03-18,8.0,15.002832407403105
2023-03-18,49.0,42.774778320481175
2023-03-18,101.0,85.77638377367914
2023-03-18,12.0,38.64804190272706
2023-03-18,166.0,170.74012219847916
2023-03-18,74.0,84.47222601839246
2023-03-18,40.0,46.58476962328816
2023-03-18,69.0,73.58400802589189
2023-03-18,71.0,65.74220084370367
2023-03-18,67.0,82.14191457671748
2023-03-18,89.0,89.43683273137708
2023-03-18,170.0,167.08800146689015
2023-03-18,72.0,43.857586226588424
2023-03-18,156.0,152.8685313425502
2023-03-18,125.0,112.80394839565945
2023-03-18,33.0,39.77043228684186
2023-03-18,167.0,171.57303795211348
2023-03-18,82.0,79.3030712049398
2023-03-18,134.0,128.4983672701525
2023-03-18,80.0,98.73920634199378
2023-03-18,57.0,74.51002261839139
2023-03-18,115.0,109.99734773489365
2023-03-18,143.0,140.07801993542972
2023-03-18,165.0,162.17982606442445
2023-03-18,40.0,35.13719901337515
2023-03-18,179.0,181.07191604965726
2023-03-18,11.0,10.760642326388439
2023-03-18,120.0,127.19123347047508
2023-03-18,41.0,39.08033594301279
2023-03-18,57.0,34.511048072669965
2023-03-18,161.0,154.96299265889309
2023-03-18,47.0,62.54781417139528
2023-03-18,84.0,89.17304881472488
2023-03-18,16.0,16.657738988028957
2023-03-18,130.0,103.09387578458882
2023-03-18,94.0,93.0743193626408
2023-03-18,188.0,185.1206164985054
2023-03-18,93.0,98.8703143927421
2023-03-18,131.0,130.06347285665214
2023-03-18,199.0,190.72938129147843
2023-03-18,52.0,41.427095751938076
2023-03-18,0.0,8.928300718069682
2023-03-18,146.0,144.4941891844238
2023-03-18,142.0,128.78792597424285
2023-03-18,174.0,166.98020997291766
2023-03-18,0.0,3.2727272357589543
2023-03-18,96.0,110.36464571971817
2023-03-18,30.0,22.43473506782214
2023-03-18,127.0,125.99616273562764
2023-03-18,95.0,101.8671494823623
2023-03-18,144.0,135.2947315910535
2023-03-18,186.0,181.77928814083302
2023-03-18,0.0,11.579043305762141
2023-03-18,121.0,127.07893801109341
2023-03-18,163.0,154.61078367283292
2023-03-18,44.0,52.170375712067084
2023-03-18,192.0,187.45074884741226
2023-03-18,22.0,27.142608576209142
2023-03-18,122.0,98.81026218562049
2023-03-18,168.0,162.4479481794983
2023-03-18,33.0,30.676876812182442
2023-03-18,178.0,171.70669246833216
2023-03-18,158.0,152.9778274565527
2023-03-18,91.0,89.40906470704451
2023-03-18,6.0,14.7191931258752
2023-03-18,43.0,51.18060163315613
2023-03-18,81.0,66.47043452969986
2023-03-19,133.0,125.15369660575445
2023-03-19,8.0,21.93231428832638
2023-03-19,125.0,121.22658019912421
2023-03-19,73.0,85.88961975949354
2023-03-19,134.0,145.48226226688365
2023-03-19,43.0,37.864522658234534
2023-03-19,113.0,113.32337690576034
2023-03-19,184.0,180.11180219815722
2023-03-19,158.0,152.8435504583641
2023-03-19,169.0,172.14934479769946
2023-03-19,198.0,191.53931303224655
2023-03-19,166.0,166.10767559900756
2023-03-19,63.0,61.26352450482072
2023-03-19,38.0,39.11385378650788
2023-03-19,40.0,44.43801954718643
2023-03-19,100.0,99.2994804701862
2023-03-19,106.0,99.63360555313713
2023-03-19,39.0,48.30586004016967
2023-03-19,118.0,105.01382848852674
2023-03-19,47.0,43.13529586742619
2023-03-19,1.0,15.15413769257325
2023-03-19,60.0,49.07690669526641
2023-03-19,72.0,69.46268989734176
2023-03-19,34.0,28.906047613978046
2023-03-19,147.0,138.40647119736823
2023-03-19,137.0,112.41852915353604
2023-03-19,194.0,191.28675339181638
2023-03-19,104.0,97.00943375519216
2023-03-19,21.0,25.258725430218597
2023-03-19,160.0,158.7882118752427
2023-03-19,123.0,124.1347024185886
2023-03-19,114.0,111.5614006532034
2023-03-19,162.0,164.5273388685136
2023-03-19,12.0,6.800596784376037
2023-03-19,88.0,124.76199409856
2023-03-19,61.0,50.52843987469671
2023-03-19,50.0,51.91709247398509
2023-03-19,102.0,94.24086269761538
2023-03-19,200.0,192.90275356337975
2023-03-19,45.0,52.056679131247265
2023-03-19,150.0,145.62479407926682
2023-03-19,87.0,82.00847913328643
2023-03-19,152.0,154.6414399925879
2023-03-19,95.0,91.85030166112433
2023-03-19,19.0,16.864395052045463
2023-03-19,92.0,87.58869169002993
2023-03-19,122.0,126.31355932340527
2023-03-19,168.0,162.38281422454872
2023-03-19,132.0,128.73112396035472
2023-03-19,171.0,168.97218392152698
2023-03-19,93.0,93.89080706114254
2023-03-19,120.0,111.81769793675946
2023-03-19,172.0,176.07799792688974
2023-03-19,163.0,160.64383684466804
2023-03-19,80.0,77.196246850706
2023-03-19,53.0,40.74939321648742
2023-03-19,69.0,70.07557523119603
2023-03-19,82.0,77.81698318158217
2023-03-19,55.0,34.93603574093853
2023-03-19,143.0,139.107834299131
2023-03-19,101.0,101.05553273768645
2023-03-19,154.0,151.85765031018857
2023-03-19,74.0,80.63875501765192
2023-03-19,145.0,145.91671510772557
2023-03-19,105.0,101.8030335491086
2023-03-19,99.0,105.43506038113595
2023-03-19,138.0,145.2276241845547
2023-03-19,30.0,38.999201856361694
2023-03-19,68.0,52.23115737713853
2023-03-19,135.0,127.42411372980591
2023-03-19,44.0,35.8339635768161
2023-03-19,54.0,47.27833923328242
2023-03-19,2.0,43.25310660607315
2023-03-19,84.0,87.36210107212999
2023-03-19,70.0,78.10065807860573
2023-03-19,0.0,11.898001290063698
2023-03-19,142.0,142.72980509598315
2023-03-19,0.0,7.508125126737022
2023-03-19,48.0,62.37195681394469
2023-03-19,180.0,176.02765939821867
2023-03-19,193.0,187.41971980441897
2023-03-19,177.0,173.2407314570008
2023-03-19,175.0,168.10640014575526
2023-03-19,153.0,153.50679955988107
2023-03-19,98.0,101.0062642809793
2023-03-19,183.0,179.3335926509935
2023-03-19,192.0,182.90370132040826
2023-03-19,164.0,155.1254574488585
2023-03-19,85.0,88.72205061121599
2023-03-19,25.0,17.07404000307134
2023-03-19,119.0,121.92646969426433
2023-03-19,167.0,167.7513402157847
2023-03-19,36.0,48.407338795048574
2023-03-19,165.0,169.56744307718895
2023-03-19,116.0,123.63267253445872
2023-03-19,110.0,117.39571070299274
2023-03-19,181.0,178.9718681371754
2023-03-19,141.0,142.34844037045988
2023-03-19,0.0,13.73828059350524
2023-03-19,121.0,126.75166185507891
2023-03-19,131.0,127.81365008171079
2023-03-19,187.0,183.88630450964172
2023-03-19,157.0,156.6727169791083
2023-03-19,199.0,190.85708860217898
2023-03-19,81.0,49.367531394666116
2023-03-19,79.0,70.46809376762592
2023-03-19,179.0,174.16103729947997
2023-03-19,89.0,85.17790410079311
2023-03-19,71.0,69.65420947214241
2023-03-19,161.0,160.2236167121605
2023-03-19,46.0,25.349322831966774
2023-03-19,46.0,32.9945107240634
2023-03-19,15.0,24.539095616287128
2023-03-19,124.0,130.01315189280908
2023-03-19,127.0,113.17341992340677
2023-03-19,58.0,54.673589424474436
2023-03-19,151.0,153.13654886857063
2023-03-19,130.0,139.73845302338307
2023-03-19,75.0,98.96919244828186
2023-03-19,148.0,135.49374518926126
2023-03-19,10.0,17.002754147802932
2023-03-19,109.0,122.25412826353339
2023-03-19,189.0,190.35165999787043
2023-03-19,117.0,115.43559745745344
2023-03-19,59.0,53.97567874998658
2023-03-19,66.0,99.441542236451
2023-03-19,136.0,135.27319485535673
2023-03-19,156.0,156.28456289002628
2023-03-19,78.0,74.8996566958113
2023-03-19,64.0,62.65242460406834
2023-03-19,146.0,150.74508550470054
2023-03-19,3.0,26.06005753796939
2023-03-19,24.0,39.402368017989254
2023-03-19,52.0,55.9074627067516
2023-03-19,37.0,60.407030399669104
2023-03-19,176.0,179.0951122677562
2023-03-19,26.0,41.98569722898518
2023-03-19,191.0,187.7947339125641
2023-03-19,32.0,30.989102209419197
2023-03-19,155.0,154.24302372002754
2023-03-19,31.0,17.940764913914208
2023-03-19,97.0,99.16582756986278
2023-03-19,77.0,70.58793009263366
2023-03-19,90.0,99.64066284755502
2023-03-19,149.0,137.61498558364497
2023-03-19,11.0,42.66790990689565
2023-03-19,76.0,81.39269056099505
2023-03-19,96.0,108.33693947928047
2023-03-19,115.0,112.1311678147741
2023-03-19,3.0,21.52669926260589
2023-03-19,0.0,13.610957715928345
2023-03-19,188.0,186.4638738866732
2023-03-19,140.0,129.82333440492104
2023-03-19,0.0,11.880083960550802
2023-03-19,111.0,104.79937517551745
2023-03-19,83.0,74.72877718228415
2023-03-19,129.0,133.12956688447628
2023-03-19,0.0,10.228097941609064
2023-03-19,18.0,15.713843489459835
2023-03-19,0.0,32.506664036608484
2023-03-19,126.0,113.71273477219667
2023-03-19,170.0,169.58805244850197
2023-03-19,197.0,194.54259363560436
2023-03-19,51.0,48.17185182305963
2023-03-19,65.0,61.4030809975561
2023-03-19,21.0,27.07611654656092
2023-03-19,139.0,134.467540337063
2023-03-19,108.0,109.7113905473735
2023-03-19,6.0,28.508744741296155
2023-03-19,0.0,7.691840224626809
