Date;y_true;y_pred;residual
2023-03-02;27.0;68.64179;-41.64179229736328
2023-03-02;17.0;58.97562;-41.97562026977539
2023-03-02;100.0;97.91475;2.0852508544921875
2023-03-02;27.0;29.39693;-2.396930694580078
2023-03-02;43.0;46.01237;-3.012371063232422
2023-03-02;7.0;14.685747;-7.685747146606445
2023-03-02;68.0;77.59862;-9.598617553710938
2023-03-02;92.0;104.39427;-12.394271850585938
2023-03-02;110.0;127.01042;-17.010421752929688
2023-03-02;166.0;170.71088;-4.71087646484375
2023-03-02;72.0;70.08533;1.9146728515625
2023-03-02;30.0;56.723106;-26.723106384277344
2023-03-02;58.0;30.605328;27.394672393798828
2023-03-02;194.0;188.41739;5.582611083984375
2023-03-02;78.0;80.511246;-2.5112457275390625
2023-03-02;107.0;99.48166;7.518341064453125
2023-03-02;13.0;20.449966;-7.4499664306640625
2023-03-02;29.0;22.871983;6.128017425537109
2023-03-02;61.0;68.07252;-7.072517395019531
2023-03-02;13.0;39.694283;-26.69428253173828
2023-03-02;160.0;158.69176;1.3082427978515625
2023-03-02;28.0;36.68032;-8.680320739746094
2023-03-02;54.0;36.007618;17.992382049560547
2023-03-02;4.0;37.23653;-33.23653030395508
2023-03-02;167.0;166.0643;0.935699462890625
2023-03-02;81.0;90.675125;-9.675125122070312
2023-03-02;200.0;192.71109;7.288909912109375
2023-03-02;193.0;196.01115;-3.0111541748046875
2023-03-02;5.0;33.923508;-28.923507690429688
2023-03-02;125.0;121.58273;3.417266845703125
2023-03-02;179.0;182.73032;-3.730316162109375
2023-03-02;159.0;160.72147;-1.721466064453125
2023-03-02;128.0;130.30728;-2.307281494140625
2023-03-02;156.0;154.96338;1.03662109375
2023-03-02;195.0;195.74933;-0.74932861328125
2023-03-02;95.0;93.743935;1.2560653686523438
2023-03-02;97.0;116.81703;-19.817031860351562
2023-03-02;9.0;14.88942;-5.8894195556640625
2023-03-02;98.0;100.37017;-2.3701705932617188
2023-03-02;77.0;69.091675;7.9083251953125
2023-03-02;138.0;135.03494;2.965057373046875
2023-03-02;93.0;86.53058;6.46942138671875
2023-03-02;50.0;67.19509;-17.195091247558594
2023-03-02;117.0;127.647835;-10.647834777832031
2023-03-02;87.0;100.6371;-13.637100219726562
2023-03-02;145.0;143.77437;1.2256317138671875
2023-03-02;120.0;127.37796;-7.377960205078125
