y_pred;ci_lower;ci_upper
50.700535;26.934414;74.46666
154.56648;130.80035;178.33261
115.24548;91.47936;139.0116
45.838757;22.072636;69.60487
30.085064;6.318943;53.851185
93.01854;69.25242;116.78466
58.133816;34.367695;81.89993
179.5321;155.76599;203.29822
73.61694;49.850822;97.383064
130.04591;106.27979;153.81204
108.66687;84.90075;132.43298
146.4959;122.729774;170.26202
23.059454;-0.70666695;46.825577
16.764158;-7.0019627;40.53028
98.11745;74.351326;121.88357
124.31036;100.54424;148.07648
57.65453;33.88841;81.420654
53.362263;29.596142;77.12839
46.280575;22.514454;70.04669
69.38391;45.61779;93.15003
116.03639;92.27027;139.80252
40.073196;16.307076;63.839317
134.74135;110.97523;158.50748
12.783664;-10.982457;36.549786
42.744457;18.978336;66.510574
67.80525;44.03913;91.57137
26.317883;2.5517616;50.084003
73.03685;49.27073;96.80297
130.82797;107.06185;154.59409
25.484543;1.7184219;49.250664
150.61417;126.848045;174.38028
126.346344;102.58022;150.11246
41.51754;17.75142;65.28366
134.46667;110.700554;158.23279
158.48451;134.71838;182.25064
139.98642;116.2203;163.75253
116.15321;92.38709;139.91934
41.490437;17.724316;65.25656
190.86993;167.10382;214.63605
8.978548;-14.787573;32.744667
71.214424;47.448303;94.980545
14.920879;-8.845242;38.687
14.112225;-9.653896;37.878345
148.50116;124.73504;172.26727
185.06087;161.29474;208.827
124.37814;100.61202;148.14426
144.76465;120.99853;168.53076
12.978332;-10.787789;36.744453
191.65826;167.89215;215.42438
38.265034;14.498913;62.031155
198.13474;174.36862;221.90085
189.501;165.7349;213.26712
131.78009;108.01397;155.5462
61.841206;38.075085;85.60733
118.828964;95.06284;142.5951
17.436745;-6.329376;41.202866
143.56508;119.79896;167.3312
33.787918;10.021797;57.55404
77.3541;53.587982;101.120224
43.275455;19.509335;67.04158
109.60462;85.8385;133.37074
185.75061;161.9845;209.51672
29.038311;5.27219;52.804432
195.00366;171.23755;218.76978
96.258484;72.49236;120.024605
89.40309;65.63697;113.16921
138.53503;114.76891;162.30115
97.74875;73.98263;121.51487
83.96265;60.196526;107.72877
51.16457;27.398449;74.930695
143.61589;119.84977;167.38202
18.485514;-5.280607;42.251633
29.517649;5.751528;53.283768
114.57124;90.80512;138.33737
164.8706;141.10449;188.63672
88.2923;64.52618;112.05842
125.19429;101.42817;148.96042
49.54429;25.778168;73.31041
155.6003;131.83417;179.36642
121.50987;97.74375;145.276
115.853775;92.087654;139.6199
58.59354;34.82742;82.359665
170.18365;146.41754;193.94977
7.4993153;-16.266806;31.265436
29.203001;5.43688;52.969124
63.053562;39.28744;86.81969
131.29274;107.52662;155.05887
153.32806;129.56195;177.09418
106.659996;82.893875;130.42612
104.9056;81.13948;128.67172
38.836365;15.070244;62.602486
164.30936;140.54324;188.07547
154.26163;130.49551;178.02774
26.697119;2.9309978;50.46324
196.13495;172.36884;219.90106
14.624023;-9.142097;38.390144
79.83452;56.068398;103.60064
146.34798;122.581856;170.1141
35.875317;12.109196;59.641438
103.15698;79.39086;126.9231
76.38307;52.61695;100.14919
166.04376;142.27765;189.80988
163.46515;139.69904;187.23126
104.785;81.01888;128.55112
158.92242;135.15631;182.68854
132.5672;108.80108;156.33331
34.87444;11.108318;58.64056
160.47986;136.71375;184.24597
182.16476;158.39865;205.93088
73.31644;49.550316;97.08256
173.51855;149.75244;197.28467
137.03696;113.270836;160.80307
161.91779;138.15167;185.6839
38.8108;15.044678;62.57692
48.968273;25.202152;72.73439
101.184784;77.41866;124.950905
142.1514;118.38528;165.91751
111.16948;87.40336;134.93561
77.37199;53.605865;101.13811
16.439703;-7.326418;40.205826
69.87758;46.111458;93.6437
145.3577;121.591576;169.12381
93.12959;69.36347;116.89571
118.04291;94.27679;141.80902
40.289318;16.523197;64.055435
112.62431;88.85819;136.39044
64.38459;40.61847;88.15071
56.755375;32.989254;80.5215
9.300639;-14.465482;33.06676
184.66824;160.90213;208.43436
139.19234;115.426216;162.95847
185.76056;161.99445;209.52667
86.25754;62.491417;110.02366
178.27972;154.51361;202.04584
168.19815;144.43204;191.96426
176.95047;153.18436;200.71658
136.81354;113.04742;160.57965
172.02718;148.26105;195.7933
83.3592;59.59308;107.12532
13.695965;-10.070156;37.462086
117.10493;93.338806;140.87105
49.227875;25.461754;72.993996
25.906197;2.1400757;49.672318
44.907314;21.141193;68.67343
114.06656;90.30044;137.83267
190.79585;167.02972;214.56198
124.004135;100.238014;147.77026
183.75938;159.99326;207.52551
145.00345;121.23733;168.76956
73.701904;49.935783;97.468025
84.31749;60.55137;108.08361
196.16016;172.39404;219.92627
39.52;15.75388;63.28612
107.827095;84.060974;131.59322
145.57532;121.8092;169.34143
108.7056;84.939476;132.47171
194.49873;170.7326;218.26486
15.859364;-7.9067574;39.625484
151.63646;127.87034;175.40259
113.26694;89.50082;137.03305
73.21117;49.445045;96.97729
119.72;95.95388;143.48611
137.42946;113.66334;161.19559
89.9601;66.19398;113.72622
48.106564;24.340443;71.87268
191.70337;167.93726;215.46948
75.81708;52.050957;99.5832
122.62366;98.85754;146.38977
61.768833;38.002712;85.53496
55.36095;31.59483;79.127075
96.379875;72.613754;120.145996
21.571281;-2.1948395;45.337402
155.49492;131.72879;179.26105
20.497492;-3.268629;44.26361
176.05734;152.29123;199.82346
165.07574;141.30963;188.84186
165.3715;141.60538;189.13763
19.084122;-4.681999;42.850243
45.389194;21.623074;69.15532
83.249245;59.483124;107.015366
37.657536;13.891415;61.423656
10.430755;-13.335366;34.196877
149.16985;125.403725;172.93597
13.417338;-10.348783;37.18346
101.046074;77.27995;124.812195
25.843136;2.077015;49.609257
32.07901;8.312889;55.84513
181.74966;157.98355;205.51578
61.89294;38.12682;85.65906
70.09632;46.3302;93.86244
19.433887;-4.3322334;43.20001
117.15469;93.38857;140.9208
129.62904;105.86292;153.39517
38.26219;14.496071;62.028313
29.170956;5.4048347;52.937077
11.200629;-12.565492;34.96675
179.53241;155.7663;203.29852
193.96098;170.19485;217.72711
144.65756;120.89144;168.42368
37.7524;13.986279;61.51852
133.77542;110.0093;157.54153
82.5503;58.78418;106.31642
83.99922;60.2331;107.76534
82.85666;59.090538;106.62278
31.733276;7.9671555;55.499397
103.39183;79.62571;127.15795
100.253426;76.487305;124.01955
10.80525;-12.960871;34.571373
130.29074;106.52462;154.05685
66.21299;42.44687;89.97911
189.53873;165.77261;213.30484
66.38064;42.614517;90.14676
62.397022;38.6309;86.16315
168.3099;144.5438;192.07602
180.47769;156.71158;204.2438
17.78809;-5.978031;41.55421
62.92941;39.16329;86.695526
73.75798;49.99186;97.5241
147.94998;124.18386;171.7161
157.78648;134.02036;181.55261
36.89182;13.125698;60.65794
135.9867;112.22057;159.7528
88.298035;64.53191;112.064156
34.896793;11.130672;58.662914
105.69103;81.92491;129.45715
24.85333;1.0872097;48.619453
91.962395;68.19627;115.728516
117.04445;93.27833;140.81058
18.376339;-5.389782;42.14246
51.815006;28.048885;75.58113
27.493378;3.7272568;51.2595
26.155651;2.3895302;49.921772
96.16231;72.39619;119.92843
57.952305;34.186184;81.71843
36.975014;13.208893;60.741135
132.35287;108.586754;156.11899
27.179096;3.4129753;50.945217
49.60027;25.834148;73.366394
12.334153;-11.431968;36.100273
94.80133;71.03521;118.56745
185.50143;161.73532;209.26755
149.1712;125.40508;172.93732
123.541214;99.77509;147.30734
171.93967;148.17355;195.70578
50.349525;26.583405;74.11565
153.8569;130.09079;177.62302
160.60837;136.84225;184.37448
95.06564;71.29952;118.831764
94.31299;70.54687;118.07911
126.610855;102.844734;150.37698
117.40427;93.638145;141.17038
157.20572;133.4396;180.97183
196.48099;172.71487;220.2471
78.87996;55.11384;102.64608
192.96826;169.20215;216.73438
81.62694;57.860817;105.39306
175.431;151.66489;199.19711
50.358006;26.591885;74.12413
139.67282;115.9067;163.43893
174.68173;150.91562;198.44785
15.485502;-8.280619;39.251625
147.85204;124.085915;171.61816
133.93726;110.171135;157.70337
198.15048;174.38437;221.9166
13.018041;-10.74808;36.78416
55.357296;31.591175;79.12341
36.08475;12.31863;59.850872
189.12769;165.36157;212.8938
123.61357;99.84745;147.3797
61.97717;38.21105;85.743286
58.559086;34.792965;82.32521
88.962975;65.19685;112.729095
40.800922;17.034801;64.56705
127.86273;104.09661;151.62885
23.494253;-0.27186775;47.260376
123.80966;100.04354;147.57578
79.68254;55.91642;103.44866
153.89801;130.1319;177.66412
165.6891;141.92297;189.45523
95.15358;71.38746;118.9197
33.893726;10.127605;57.659847
30.775429;7.009308;54.54155
182.87086;159.10474;206.637
14.215603;-9.550518;37.981724
50.39015;26.624027;74.156265
131.05154;107.28542;154.81766
161.38336;137.61725;185.14948
30.373219;6.6070976;54.13934
145.4595;121.69338;169.22562
128.8174;105.05128;152.58353
177.86263;154.0965;201.62875
20.454197;-3.311924;44.220318
28.996222;5.2301006;52.762344
109.991615;86.225494;133.75774
62.97453;39.20841;86.74065
73.755516;49.989395;97.52164
126.79561;103.02949;150.56174
195.95627;172.19016;219.72238
181.1065;157.3404;204.87262
174.60735;150.84122;198.37347
152.83353;129.06741;176.59964
70.717155;46.951035;94.48328
158.57011;134.80399;182.33624
130.01636;106.25024;153.78247
138.28993;114.52381;162.05606
72.39307;48.626945;96.15919
114.583435;90.817314;138.34955
49.2187;25.45258;72.98482
81.02543;57.259308;104.79155
84.37462;60.608498;108.14074
185.03934;161.27322;208.80545
134.04187;110.27575;157.80798
10.148364;-13.617757;33.914486
151.03242;127.266304;174.79855
109.89169;86.12557;133.6578
137.04884;113.28272;160.81497
129.62016;105.85404;153.38629
166.52112;142.755;190.28723
189.76218;165.99606;213.52829
23.69132;-0.07480049;47.457443
22.421738;-1.3443832;46.18786
98.431946;74.665825;122.19807
141.64294;117.87682;165.40906
59.682804;35.916683;83.44893
146.76578;122.99966;170.53189
13.375186;-10.390935;37.141308
15.073437;-8.692684;38.839558
25.212902;1.4467812;48.979023
71.065315;47.299194;94.831436
173.50388;149.73776;197.26999
162.19644;138.43033;185.96255
38.28239;14.51627;62.04851
69.62186;45.855736;93.38798
169.2647;145.49857;193.03082
153.16158;129.39545;176.9277
74.5582;50.792076;98.32432
20.317978;-3.448143;44.0841
138.48026;114.714134;162.24637
26.169077;2.402956;49.935196
179.4814;155.71527;203.24753
179.39676;155.63065;203.16287
122.768265;99.002144;146.5344
84.40852;60.642403;108.174644
96.914795;73.148674;120.680916
176.02797;152.26184;199.7941
145.36906;121.60294;169.1352
55.694958;31.928837;79.461075
14.301441;-9.46468;38.067562
61.39683;37.63071;85.16295
54.290302;30.524181;78.05643
169.14032;145.3742;192.90643
198.16989;174.40378;221.936
42.233425;18.467304;65.99954
196.48624;172.72012;220.25235
168.80063;145.03452;192.56674
125.291;101.52488;149.05713
29.515656;5.7495346;53.281776
98.368095;74.601974;122.13422
93.51716;69.75104;117.28328
149.93332;126.1672;173.69943
40.28259;16.516468;64.048706
135.12337;111.35725;158.8895
95.207886;71.441765;118.97401
191.30048;167.53436;215.06659
117.881325;94.115204;141.64745
188.64291;164.8768;212.40903
21.639135;-2.1269855;45.40526
111.96736;88.20124;135.73349
28.272266;4.5061455;52.038387
114.64913;90.88301;138.41525
40.5951;16.82898;64.36122
28.441305;4.6751842;52.207428
78.8939;55.127777;102.66002
98.31044;74.54432;122.07656
105.027855;81.261734;128.79398
135.82892;112.0628;159.59503
164.01917;140.25305;187.78528
69.89475;46.12863;93.66087
177.63002;153.86389;201.39615
109.745026;85.978905;133.51114
103.59839;79.83227;127.36451
51.46231;27.69619;75.22843
50.464977;26.698856;74.231094
191.6854;167.91928;215.4515
58.66077;34.89465;82.426895
40.152542;16.386421;63.918663
187.07208;163.30597;210.8382
15.565934;-8.200187;39.332054
96.93228;73.16616;120.6984
157.03336;133.26724;180.79947
124.52418;100.75806;148.2903
28.467445;4.7013245;52.233566
74.54467;50.77855;98.31079
13.485142;-10.280979;37.251263
141.0998;117.33367;164.8659
34.92812;11.161999;58.69424
192.68224;168.9161;216.44836
100.69899;76.93287;124.46511
94.050415;70.284294;117.816536
86.46954;62.703423;110.235664
156.66385;132.89774;180.42996
69.61211;45.845985;93.37823
151.33406;127.56794;175.10019
55.809452;32.04333;79.57558
51.90272;28.1366;75.66884
69.869095;46.102974;93.635216
147.9409;124.17478;171.70703
113.02063;89.25451;136.78674
57.044613;33.278492;80.81073
63.393665;39.627544;87.15979
34.629635;10.863514;58.395756
35.773975;12.007854;59.540096
90.51811;66.75199;114.28423
109.49451;85.728386;133.26062
148.55261;124.78649;172.31873
48.636963;24.870842;72.40308
29.836441;6.07032;53.602562
94.47337;70.70725;118.239494
18.439718;-5.3264027;42.20584
150.59933;126.83321;174.36545
94.2486;70.482475;118.01472
119.900635;96.134514;143.66675
139.55711;115.79099;163.32324
122.60275;98.83663;146.36887
168.66878;144.90265;192.4349
21.131525;-2.6345959;44.897644
90.81059;67.04447;114.57671
50.250774;26.484653;74.01689
32.430367;8.664246;56.196487
181.34875;157.58264;205.11487
97.27893;73.51281;121.04505
37.51978;13.753658;61.2859
17.742537;-6.0235844;41.50866
29.69893;5.93281;53.46505
190.6225;166.85638;214.38861
76.14003;52.37391;99.90615
183.25534;159.48923;207.02145
162.20526;138.43915;185.97137
171.93799;148.17188;195.7041
12.5533;-11.212821;36.31942
119.21867;95.45255;142.9848
153.89755;130.13144;177.66367
141.49564;117.729515;165.26175
35.344555;11.578434;59.110676
145.90715;122.14103;169.67328
41.238113;17.471992;65.004234
97.93042;74.1643;121.69654
112.97017;89.20405;136.7363
180.70723;156.9411;204.47336
66.76157;42.995453;90.527695
160.92957;137.16345;184.69568
194.74678;170.98065;218.51291
106.8363;83.07018;130.60242
35.186047;11.419926;58.952168
44.072254;20.306133;67.83838
172.61098;148.84485;196.3771
189.73816;165.97205;213.50427
127.18776;103.42164;150.95389
24.751019;0.9848976;48.51714
58.33936;34.57324;82.105484
20.61791;-3.1482105;44.384033
95.60387;71.837746;119.36999
10.638818;-13.127303;34.404938
146.88182;123.1157;170.64795
135.86328;112.09716;159.6294
122.15088;98.38476;145.91699
19.343649;-4.422472;43.10977
104.48212;80.715996;128.24823
91.37825;67.61213;115.14437
135.46326;111.697136;159.22937
155.8544;132.08829;179.62051
170.02487;146.25876;193.79099
36.248943;12.482822;60.015064
80.87858;57.112457;104.6447
193.6571;169.89099;217.42322
163.55106;139.78494;187.31717
121.0004;97.234276;144.76651
56.448826;32.682705;80.21495
158.33722;134.5711;182.10333
138.02216;114.256035;161.78827
81.604454;57.838333;105.370575
98.122475;74.35635;121.888596
98.288574;74.52245;122.054695
169.29616;145.53003;193.06229
161.34354;137.57742;185.10965
117.14977;93.38365;140.9159
167.8899;144.12378;191.656
96.96518;73.19906;120.7313
84.078835;60.312714;107.844955
71.64773;47.881607;95.41385
73.3641;49.597977;97.13022
194.40851;170.6424;218.17462
138.11105;114.34493;161.87717
123.799065;100.03294;147.56519
21.469582;-2.2965393;45.235703
54.902584;31.136463;78.6687
151.3814;127.61527;175.14752
54.3958;30.62968;78.16193
106.46039;82.69427;130.2265
166.35112;142.58499;190.11725
81.403;57.63688;105.16912
84.49629;60.73017;108.26241
135.88495;112.11883;159.65106
13.649116;-10.117005;37.415237
152.3829;128.61679;176.14902
179.21872;155.4526;202.98483
97.94778;74.181656;121.7139
133.98921;110.22309;157.75534
156.4183;132.65219;180.18442
58.933846;35.167725;82.69997
108.49018;84.72406;132.2563
123.13425;99.368126;146.90036
163.55258;139.78647;187.3187
186.06699;162.30087;209.8331
191.9683;168.20218;215.73444
42.157784;18.391663;65.923904
114.80782;91.0417;138.57394
43.081905;19.315784;66.84802
91.51811;67.75199;115.28423
59.34223;35.57611;83.10835
41.791523;18.025402;65.55765
94.15944;70.39332;117.92556
48.43259;24.66647;72.198715
86.43086;62.66474;110.19698
183.26477;159.49866;207.03088
87.9216;64.15548;111.68772
41.116924;17.350803;64.88304
61.53848;37.772358;85.304596
145.69019;121.924065;169.4563
11.4688425;-12.297278;35.234962
55.322426;31.556305;79.08855
148.47398;124.70786;172.24011
40.480198;16.714077;64.24632
166.77155;143.00543;190.53766
151.22058;127.45446;174.9867
181.99019;158.22406;205.75632
88.47876;64.71264;112.24488
100.47121;76.705086;124.23733
196.19;172.42389;219.95612
169.28864;145.52252;193.05475
42.81358;19.047459;66.5797
64.0258;40.25968;87.79192
177.23016;153.46405;200.99628
29.961998;6.195877;53.72812
17.037823;-6.728298;40.803944
13.00969;-10.756431;36.77581
38.25199;14.48587;62.018112
42.680202;18.914082;66.44632
21.17288;-2.5932407;44.939003
152.659;128.89288;176.42511
144.0365;120.27038;167.80261
96.202255;72.436134;119.968376
80.558624;56.792503;104.324745
43.551174;19.785053;67.31729
82.14275;58.376633;105.908875
42.01318;18.247059;65.7793
23.956924;0.19080353;47.723045
47.549915;23.783794;71.31604
111.9966;88.23048;135.76273
126.74643;102.98031;150.51254
189.97144;166.20532;213.73755
87.259224;63.493103;111.025345
173.65256;149.88644;197.41867
156.18024;132.41412;179.94635
172.92987;149.16376;196.69598
180.88579;157.11966;204.65192
27.307663;3.541542;51.073784
109.71423;85.94811;133.48035
75.180954;51.414833;98.947075
195.94226;172.17615;219.70837
129.16544;105.399315;152.93155
81.21112;57.445;104.97724
101.587234;77.82111;125.353355
59.759;35.992878;83.525116
114.44305;90.676926;138.20917
16.57399;-7.192131;40.34011
34.970623;11.204502;58.736744
148.76117;124.99505;172.52728
108.61865;84.85253;132.38477
15.318847;-8.447274;39.08497
116.38333;92.61721;140.14944
178.46075;154.69464;202.22687
37.37853;13.612408;61.14465
24.187572;0.42145157;47.953693
50.72012;26.953999;74.48624
146.2612;122.49508;170.02731
185.77753;162.01141;209.54364
160.21393;136.44781;183.98004
118.59685;94.83073;142.36298
121.90115;98.13503;145.66727
85.35162;61.585503;109.117744
48.84929;25.083168;72.61541
195.24084;171.47473;219.00696
96.97329;73.20717;120.73941
75.60499;51.838867;99.37111
133.754;109.98788;157.52011
142.94193;119.175804;166.70804
143.54514;119.779015;167.31125
44.508636;20.742516;68.27476
196.50125;172.73514;220.26736
98.11543;74.34931;121.88155
39.112484;15.346363;62.878605
125.10693;101.34081;148.87305
30.461674;6.695553;54.227795
178.64996;154.88385;202.41608
102.307335;78.541214;126.073456
42.275517;18.509396;66.04164
82.47508;58.70896;106.2412
73.36464;49.59852;97.13076
42.557766;18.791645;66.32388
129.86307;106.09695;153.62918
126.33702;102.5709;150.10315
179.43909;155.67297;203.2052
125.200005;101.43388;148.96613
152.02682;128.26071;175.79294
188.39209;164.62598;212.1582
28.961075;5.194954;52.727196
142.04346;118.277336;165.80957
160.50055;136.73444;184.26666
174.36963;150.60352;198.13574
184.61597;160.84985;208.38208
162.77838;139.01227;186.5445
120.52609;96.75997;144.2922
73.64004;49.873917;97.40616
12.806905;-10.959216;36.573025
18.00273;-5.7633915;41.768852
152.29294;128.52682;176.05905
55.14065;31.37453;78.90677
65.28812;41.521996;89.05424
102.33487;78.56875;126.10099
57.75942;33.993298;81.52554
185.45113;161.685;209.21725
70.03767;46.271545;93.80379
81.627815;57.861694;105.393936
176.37128;152.60516;200.13739
106.41281;82.64669;130.17892
27.250534;3.4844131;51.016655
92.87011;69.10399;116.63623
64.43461;40.668488;88.20073
111.490814;87.72469;135.25693
170.6088;146.84268;194.37491
149.61557;125.84945;173.38168
18.26306;-5.5030613;42.029182
185.36288;161.59677;209.129
57.803177;34.037056;81.5693
105.84927;82.08315;129.61539
60.99155;37.22543;84.757675
103.81317;80.04705;127.57929
65.40322;41.6371;89.16934
138.75128;114.98516;162.5174
198.17505;174.40894;221.94116
30.754868;6.9887466;54.52099
113.63298;89.86686;137.39911
177.26836;153.50223;201.03448
58.374016;34.607895;82.14014
93.69646;69.930336;117.46258
133.45123;109.68511;157.21735
79.709656;55.943535;103.47578
188.15482;164.3887;211.92093
177.00919;153.24307;200.7753
87.24498;63.47886;111.0111
31.599483;7.8333626;55.365604
102.03161;78.26549;125.79773
19.498138;-4.2679825;43.26426
195.93195;172.16583;219.69806
113.27783;89.51171;137.04395
44.543514;20.777393;68.30963
81.25546;57.48934;105.02158
41.285892;17.519772;65.05202
24.197205;0.43108368;47.963326
180.13531;156.3692;203.90143
64.13193;40.365807;87.89805
173.712;149.94589;197.47812
50.249485;26.483364;74.01561
189.35852;165.5924;213.12463
56.206783;32.440662;79.9729
13.5619755;-10.204145;37.328094
64.3744;40.608276;88.14052
56.02692;32.2608;79.793045
69.10483;45.338707;92.87095
17.431187;-6.334934;41.197308
149.949;126.182884;173.71512
28.14963;4.3835087;51.91575
18.74465;-5.021471;42.510773
198.18977;174.42365;221.9559
101.81554;78.049416;125.58166
72.87836;49.112236;96.64448
43.690647;19.924526;67.45677
128.23035;104.464226;151.99646
92.012375;68.246254;115.778496
172.1922;148.42609;195.95831
22.157578;-1.6085434;45.9237
53.616604;29.850483;77.38272
98.59416;74.82804;122.36028
34.427128;10.661007;58.19325
80.95672;57.190598;104.72284
53.343773;29.577652;77.10989
137.94202;114.175896;161.70813
36.572678;12.806557;60.3388
43.130447;19.364326;66.89657
134.20493;110.438805;157.97104
89.41455;65.64843;113.18067
93.90739;70.141266;117.67351
21.706982;-2.0591393;45.473103
21.500292;-2.265829;45.26641
112.147964;88.38184;135.9141
100.00304;76.236916;123.76916
108.52797;84.76185;132.2941
12.338864;-11.427257;36.104984
195.2312;171.46509;218.99731
58.070484;34.304363;81.83661
61.604992;37.83887;85.37111
78.02188;54.25576;101.788
118.34729;94.58117;142.1134
120.97407;97.20795;144.74019
22.677202;-1.0889187;46.44332
61.580296;37.814175;85.34642
15.035829;-8.730292;38.80195
38.990753;15.224632;62.756874
147.28368;123.517555;171.0498
128.13933;104.37321;151.90546
196.52667;172.76056;220.29279
193.56204;169.79593;217.32816
176.47018;152.70407;200.2363
41.64046;17.87434;65.406586
192.90497;169.13885;216.67108
131.04004;107.27392;154.80615
55.516506;31.750385;79.28262
153.9941;130.22797;177.76022
137.40616;113.64004;161.17227
161.10637;137.34024;184.8725
119.41969;95.65357;143.18582
26.39662;2.630499;50.162743
106.95625;83.19013;130.72238
158.82104;135.05493;182.58716
51.448536;27.682415;75.21466
159.19669;135.43057;182.9628
52.72659;28.960468;76.49271
22.589859;-1.1762619;46.35598
142.11003;118.34391;165.87616
156.512;132.74588;180.2781
36.88017;13.114048;60.64629
185.3381;161.57199;209.10422
89.50126;65.73514;113.26738
130.6335;106.86738;154.39963
65.40286;41.63674;89.16898
163.48914;139.72302;187.25525
155.60866;131.84253;179.37479
23.488564;-0.27755737;47.254684
179.42647;155.66034;203.1926
21.184015;-2.5821056;44.950134
8.851493;-14.914628;32.617615
40.89811;17.131989;64.66423
174.43698;150.67087;198.2031
144.5181;120.751976;168.28421
126.610825;102.8447;150.37695
135.80672;112.040596;159.57285
167.28613;143.52002;191.05225
155.43481;131.6687;179.20093
111.58131;87.815186;135.34743
12.094876;-11.671245;35.860996
92.571075;68.804955;116.3372
43.42642;19.660297;67.192535
144.72989;120.96377;168.496
12.945737;-10.820384;36.711857
34.17514;10.409019;57.94126
179.81888;156.05276;203.58499
170.63611;146.87;194.40222
99.35102;75.5849;123.11714
151.09068;127.32456;174.85681
131.20065;107.43453;154.96677
104.86606;81.09994;128.63217
122.95828;99.19216;146.7244
184.38786;160.62173;208.15399
53.656994;29.890873;77.42311
108.60675;84.84063;132.37286
90.37371;66.60759;114.13983
186.76248;162.99637;210.5286
32.537983;8.771862;56.304104
38.840183;15.074062;62.606304
120.65109;96.88497;144.4172
89.336685;65.570564;113.102806
84.88324;61.11712;108.64936
170.49367;146.72754;194.2598
78.360664;54.594543;102.126785
175.89066;152.12454;199.65677
150.2156;126.449486;173.98172
25.951168;2.1850471;49.71729
52.71198;28.945858;76.4781
132.97214;109.20602;156.73825
112.04419;88.27807;135.8103
175.15485;151.38873;198.92096
195.95828;172.19217;219.7244
77.321266;53.555145;101.08739
76.57774;52.811623;100.343864
173.99823;150.23212;197.76434
150.52696;126.76084;174.29309
125.15651;101.39039;148.92264
30.793102;7.0269814;54.559223
168.16187;144.39575;191.92798
157.44911;133.68298;181.21524
182.90771;159.1416;206.67383
33.07279;9.306667;56.83891
115.05815;91.29203;138.82428
92.759636;68.993515;116.52576
153.20502;129.4389;176.97113
77.01089;53.244766;100.77701
101.69443;77.92831;125.46055
75.692184;51.926064;99.458305
65.66403;41.89791;89.43015
110.33061;86.56449;134.09674
74.29534;50.52922;98.06146
85.74893;61.98281;109.51505
66.36422;42.5981;90.13034
106.09766;82.331535;129.86377
142.9872;119.22108;166.75333
143.04218;119.276054;166.80829
57.510616;33.744495;81.27673
147.28398;123.51786;171.05011
91.80435;68.03823;115.57047
79.801994;56.035873;103.568115
187.04778;163.28165;210.8139
35.96901;12.2028885;59.73513
36.681187;12.915066;60.447308
56.89121;33.125088;80.65733
110.369286;86.603165;134.1354
146.02725;122.26113;169.79337
115.52529;91.75917;139.29141
46.35114;22.585018;70.11726
93.68966;69.92354;117.45578
14.433049;-9.333072;38.19917
100.1421;76.37598;123.90822
160.55917;136.79306;184.32529
187.4495;163.68338;211.2156
164.4245;140.65839;188.19061
191.85281;168.0867;215.61893
161.37866;137.61255;185.14478
142.43794;118.67182;166.20407
66.61114;42.845016;90.37726
165.86246;142.09634;189.62857
54.24593;30.479809;78.012054
74.91274;51.14662;98.67886
180.15463;156.38852;203.92075
38.85864;15.092518;62.62476
46.45975;22.69363;70.225876
131.10796;107.341835;154.87408
77.100975;53.334854;100.867096
135.97545;112.20933;159.74158
145.79315;122.02703;169.55927
176.04744;152.28131;199.81357
146.15695;122.39083;169.92307
194.86987;171.10376;218.63599
91.41446;67.64834;115.18058
43.44482;19.6787;67.21094
29.327284;5.561163;53.093407
181.60867;157.84256;205.37479
14.055818;-9.710303;37.821938
10.661061;-13.10506;34.42718
22.187815;-1.5783062;45.953934
58.91749;35.151367;82.68361
70.08064;46.31452;93.84676
71.86664;48.100517;95.63276
50.663013;26.896893;74.42914
58.78583;35.01971;82.551956
69.59038;45.824257;93.3565
45.101673;21.335552;68.8678
114.91945;91.15333;138.68558
66.180695;42.414574;89.946815
49.04338;25.27726;72.8095
109.788605;86.022484;133.55472
74.25258;50.486458;98.0187
170.94135;147.17523;194.70746
50.989838;27.223717;74.75596
194.14536;170.37924;217.91147
128.70233;104.93621;152.46844
187.65524;163.88913;211.42136
70.364426;46.598305;94.13055
135.57884;111.81272;159.34497
61.63535;37.86923;85.401474
99.7805;76.01438;123.54662
75.11105;51.344933;98.877174
167.40393;143.63782;191.17004
67.83439;44.068268;91.60051
81.23761;57.47149;105.00373
169.48932;145.7232;193.25543
64.936935;41.170815;88.70306
149.31734;125.551216;173.08347
87.733;63.96688;111.49912
104.34059;80.57447;128.10672
22.212343;-1.5537777;45.978462
141.27213;117.506004;165.03824
70.89362;47.127502;94.659744
24.989998;1.223877;48.75612
45.28294;21.516819;69.04906
99.4855;75.719376;123.25162
151.94754;128.18143;175.71365
87.08006;63.313942;110.84618
61.042862;37.27674;84.80898
11.909709;-11.856412;35.67583
118.852295;95.086174;142.61841
149.37447;125.608345;173.1406
162.43242;138.66629;186.19855
106.985954;83.21983;130.75208
98.16734;74.40122;121.933464
91.73529;67.96917;115.50141
27.452946;3.6868248;51.219067
198.20326;174.43713;221.96939
81.50624;57.74012;105.27236
15.299048;-8.4670725;39.06517
181.14745;157.38132;204.91357
162.82027;139.05414;186.5864
13.784397;-9.981724;37.550518
170.60425;146.83813;194.37036
154.08224;130.31613;177.84836
173.60608;149.83997;197.3722
119.120895;95.354774;142.88702
82.28938;58.523262;106.055504
160.43454;136.66843;184.20065
60.532085;36.765965;84.2982
55.873196;32.107075;79.63931
150.48317;126.71705;174.2493
182.86542;159.0993;206.63153
66.11202;42.3459;89.87814
195.98083;172.21472;219.74695
