Date;y_true;y_pred;residual
2023-03-01;81.0;79.31939;1.6806106567382812
2023-03-01;13.0;19.59035;-6.590349197387695
2023-03-01;49.0;66.11937;-17.119369506835938
2023-03-01;100.0;101.33149;-1.3314895629882812
2023-03-01;125.0;79.391304;45.60869598388672
2023-03-01;137.0;134.12312;2.8768768310546875
2023-03-01;113.0;111.211876;1.7881240844726562
2023-03-01;134.0;133.65932;0.3406829833984375
2023-03-01;8.0;17.35438;-9.354379653930664
2023-03-01;4.0;36.75215;-32.75215148925781
2023-03-01;87.0;74.03739;12.962608337402344
2023-03-01;106.0;100.5884;5.411598205566406
2023-03-01;112.0;108.9499;3.0501022338867188
2023-03-01;76.0;72.01913;3.9808731079101562
2023-03-01;164.0;160.57037;3.42962646484375
2023-03-01;148.0;143.47345;4.52655029296875
2023-03-01;34.0;40.791927;-6.791927337646484
2023-03-01;194.0;192.21786;1.782135009765625
2023-03-01;139.0;140.24107;-1.2410736083984375
2023-03-01;23.0;34.071903;-11.071903228759766
2023-03-01;42.0;36.999966;5.000034332275391
2023-03-01;183.0;179.3898;3.610198974609375
2023-03-01;117.0;112.09019;4.909812927246094
2023-03-01;185.0;183.16074;1.839263916015625
2023-03-01;78.0;73.26255;4.737449645996094
2023-03-01;181.0;179.50974;1.490264892578125
2023-03-01;44.0;36.649166;7.350833892822266
2023-03-01;141.0;129.44366;11.55633544921875
2023-03-01;143.0;145.06879;-2.06878662109375
2023-03-01;126.0;121.805885;4.194114685058594
2023-03-01;73.0;76.43622;-3.43621826171875
2023-03-01;119.0;113.96644;5.033561706542969
2023-03-01;14.0;24.549202;-10.549201965332031
2023-03-01;144.0;137.2177;6.7823028564453125
2023-03-01;127.0;119.759125;7.240875244140625
2023-03-01;59.0;39.370052;19.629947662353516
2023-03-01;51.0;50.590775;0.4092254638671875
2023-03-01;11.0;22.581219;-11.581218719482422
2023-03-01;189.0;185.3015;3.6985015869140625
2023-03-01;177.0;175.10524;1.8947601318359375
2023-03-01;114.0;116.55666;-2.5566635131835938
2023-03-01;6.0;11.272;-5.272000312805176
2023-03-01;172.0;169.43231;2.56768798828125
2023-03-01;195.0;192.9011;2.098907470703125
2023-03-01;60.0;70.50424;-10.504241943359375
2023-03-01;65.0;55.55887;9.441131591796875
2023-03-01;31.0;23.855242;7.144758224487305
2023-03-01;18.0;11.000451;6.99954891204834
2023-03-01;68.0;59.670444;8.32955551147461
2023-03-01;40.0;27.729969;12.270030975341797
2023-03-01;79.0;71.56307;7.436927795410156
2023-03-01;61.0;52.543674;8.45632553100586
2023-03-01;41.0;35.501587;5.4984130859375
2023-03-01;163.0;159.62183;3.378173828125
2023-03-01;4.0;9.7825365;-5.782536506652832
2023-03-01;167.0;163.64171;3.3582916259765625
2023-03-01;89.0;81.93537;7.064628601074219
2023-03-01;157.0;152.35811;4.6418914794921875
2023-03-01;152.0;148.03796;3.9620361328125
2023-03-01;50.0;45.094166;4.905834197998047
