y_pred;ci_lower;ci_upper
22.450552;-1.3308983;46.232002
28.282225;4.5007744;52.063675
88.39069;64.609245;112.17214
183.9165;160.13506;207.69795
103.089775;79.30833;126.87122
181.60576;157.82431;205.3872
152.66585;128.8844;176.4473
84.916084;61.134636;108.69753
140.78122;116.99977;164.56267
39.839314;16.057863;63.620766
82.82333;59.041885;106.60478
22.492418;-1.289032;46.27387
76.641426;52.859978;100.422874
135.17369;111.39224;158.95514
85.81156;62.030113;109.59301
173.44086;149.65941;197.2223
17.833933;-5.9475174;41.615383
109.21348;85.43203;132.99493
192.37338;168.59193;216.15483
105.12412;81.342674;128.90558
51.523624;27.742174;75.30508
13.043098;-10.738352;36.824547
44.277393;20.495943;68.058846
75.42507;51.643623;99.20652
176.4582;152.67676;200.23965
31.321598;7.540148;55.10305
31.833126;8.051676;55.61458
81.05808;57.276634;104.83953
67.699036;43.917587;91.480484
120.84072;97.05927;144.62218
183.55856;159.77711;207.34001
187.14824;163.36679;210.92969
49.96309;26.181639;73.74454
12.382135;-11.399315;36.163586
88.83512;65.05367;112.61657
179.95122;156.16977;203.73267
169.1318;145.35036;192.91325
118.56037;94.77892;142.34183
51.86497;28.08352;75.64642
63.453796;39.672348;87.235245
150.33134;126.5499;174.1128
14.723949;-9.057501;38.5054
118.76269;94.98124;142.54414
152.47702;128.69557;176.25847
31.90018;8.118731;55.681633
147.77303;123.99158;171.55447
62.58488;38.80343;86.36633
138.6173;114.835846;162.39874
110.38329;86.601845;134.16475
52.225307;28.443857;76.00676
112.480484;88.699036;136.26193
21.686296;-2.0951538;45.467747
134.02402;110.24257;157.80547
99.06687;75.28542;122.84832
141.15852;117.377075;164.93997
194.64209;170.86064;218.42354
101.666405;77.88496;125.44785
126.3715;102.59005;150.15295
34.87757;11.096121;58.65902
30.027046;6.245596;53.808495
16.10713;-7.67432;39.88858
74.19853;50.417084;97.97998
173.90257;150.12112;197.68402
11.873489;-11.907961;35.654938
153.51604;129.73459;177.29749
64.892;41.11055;88.67345
165.12593;141.34448;188.90738
155.1758;131.39435;178.95724
81.447;57.66555;105.22845
54.7562;30.974749;78.53765
113.94447;90.163025;137.72592
104.74326;80.961815;128.52472
70.999626;47.218178;94.781075
19.115088;-4.666363;42.896538
25.377207;1.5957565;49.158657
60.116695;36.335243;83.89815
172.53157;148.75012;196.31302
39.975582;16.194132;63.757034
143.70212;119.92067;167.48357
165.67058;141.88913;189.45203
26.642948;2.8614979;50.4244
20.82539;-2.9560604;44.606842
100.97967;77.19822;124.761116
159.67711;135.89566;183.45856
167.96196;144.18051;191.74341
152.9012;129.11975;176.68265
10.015526;-13.765924;33.796974
116.15775;92.376305;139.93921
178.58109;154.79964;202.36253
85.214874;61.433426;108.99632
126.39142;102.60997;150.17287
76.29038;52.508934;100.07183
167.44295;143.6615;191.2244
87.81093;64.02948;111.59238
166.336;142.55455;190.11745
83.079216;59.297768;106.860664
87.02537;63.24392;110.806816
189.1894;165.40796;212.97086
24.223175;0.44172478;48.004623
92.79062;69.00917;116.57207
76.51502;52.733574;100.29647
14.228654;-9.552796;38.010105
121.981186;98.19974;145.76263
96.55309;72.771645;120.33454
112.889915;89.10847;136.67137
125.03034;101.24889;148.8118
16.798515;-6.982935;40.579964
71.35242;47.57097;95.133865
28.199602;4.418152;51.981052
108.71986;84.93841;132.50131
105.18639;81.404945;128.96785
175.43094;151.64949;199.21239
47.62628;23.844831;71.40773
67.28192;43.500473;91.06337
17.25152;-6.52993;41.03297
99.4015;75.62005;123.182945
36.82549;13.044039;60.60694
82.360344;58.578896;106.14179
105.941536;82.16009;129.72299
136.56299;112.78154;160.34444
147.19557;123.41412;170.97702
152.60149;128.82004;176.38293
36.296608;12.515158;60.078056
194.44278;170.66133;218.22423
39.902637;16.121187;63.68409
58.852146;35.070694;82.6336
50.413425;26.631975;74.19488
122.9984;99.21695;146.77985
51.99026;28.20881;75.77171
130.73134;106.94989;154.51279
44.15115;20.3697;67.9326
125.47012;101.688675;149.25157
117.11256;93.33111;140.89401
42.456333;18.674883;66.237785
80.60665;56.825203;104.3881
58.586826;34.805374;82.36828
189.55125;165.7698;213.3327
186.921;163.13956;210.70245
29.828901;6.047451;53.61035
50.682938;26.901487;74.464386
135.56755;111.7861;159.349
102.04215;78.260704;125.8236
87.58106;63.799614;111.36251
64.68736;40.905914;88.46881
143.70335;119.921906;167.4848
183.91847;160.13702;207.69992
81.549644;57.768196;105.33109
143.30814;119.52669;167.08958
87.274414;63.492966;111.05586
181.06789;157.28644;204.84933
134.07007;110.28862;157.85152
45.633274;21.851824;69.41473
94.15589;70.37444;117.93734
170.09644;146.31499;193.87788
173.35103;149.56958;197.13248
161.51274;137.7313;185.29419
182.13225;158.3508;205.9137
35.173923;11.392473;58.955376
149.53444;125.75299;173.31589
55.406635;31.625185;79.18809
21.934855;-1.8465958;45.716305
49.554523;25.773073;73.335976
148.10857;124.32712;171.89001
197.94807;174.16663;221.72952
20.013964;-3.7674866;43.795414
58.490643;34.70919;82.272095
110.18316;86.40171;133.96461
175.45222;151.67078;199.23367
167.976;144.19455;191.75745
130.23878;106.45734;154.02023
48.661716;24.880266;72.44317
171.46356;147.68211;195.24501
61.319412;37.537964;85.10086
30.778025;6.9965744;54.559475
140.26009;116.47864;164.04153
194.67305;170.8916;218.4545
26.442553;2.6611023;50.224003
192.69992;168.91847;216.48137
166.44612;142.66467;190.22757
91.310265;67.52882;115.09171
16.188267;-7.5931835;39.96972
151.28035;127.4989;175.0618
138.1094;114.32796;161.89085
144.03062;120.249176;167.81207
119.929;96.14755;143.71045
84.98643;61.20498;108.767876
114.89828;91.11683;138.67973
118.374306;94.59286;142.15576
68.63296;44.85151;92.414406
135.05592;111.274475;158.83737
157.92296;134.14151;181.7044
163.72151;139.94006;187.50296
59.79591;36.014458;83.57736
155.20042;131.41898;178.98187
178.82944;155.04799;202.61089
168.3733;144.59186;192.15475
98.01217;74.23072;121.79362
118.20342;94.421974;141.98488
184.47379;160.69234;208.25523
73.9369;50.15545;97.718346
80.16869;56.387245;103.95014
33.887505;10.106054;57.668953
108.06034;84.27889;131.8418
49.459095;25.677645;73.24055
187.37973;163.59828;211.16118
128.59546;104.81401;152.3769
40.6592;16.877748;64.44065
45.28885;21.507399;69.0703
144.1687;120.38725;167.95015
101.448265;77.66682;125.22971
121.622765;97.84132;145.40422
45.501366;21.719915;69.282814
80.45913;56.67768;104.24058
197.05739;173.27594;220.83884
127.23869;103.457245;151.02014
155.65758;131.87613;179.43903
183.3981;159.61665;207.17955
87.995255;64.213806;111.7767
85.686714;61.905266;109.46816
15.061237;-8.720213;38.84269
93.427444;69.645996;117.20889
65.55718;41.775734;89.33863
28.844337;5.062887;52.625786
148.22768;124.44623;172.00912
149.81761;126.03616;173.59906
141.77931;117.99786;165.56076
48.69649;24.915041;72.47794
110.94726;87.16581;134.72871
143.8788;120.09735;167.66025
191.40842;167.62697;215.18987
24.74822;0.9667702;48.52967
36.14826;12.366808;59.92971
111.219475;87.43803;135.00093
39.872295;16.090845;63.653748
170.26381;146.48236;194.04526
58.59977;34.81832;82.38122
113.89747;90.11602;137.67892
173.91109;150.12964;197.69254
56.036503;32.25505;79.817955
107.67321;83.89176;131.45467
197.29901;173.51756;221.08046
154.49648;130.71503;178.27792
33.562374;9.780924;57.343826
110.302345;86.5209;134.0838
92.27158;68.490135;116.05303
48.201477;24.420027;71.982925
24.587994;0.80654335;48.369446
15.138377;-8.643073;38.919827
54.87882;31.097368;78.66027
159.95244;136.17099;183.73389
127.56385;103.7824;151.3453
174.00151;150.22006;197.78296
21.206638;-2.574812;44.98809
92.603676;68.82223;116.385124
24.010246;0.228796;47.791695
192.36446;168.58301;216.1459
131.24602;107.46457;155.02747
61.863407;38.081955;85.64486
182.61913;158.83768;206.40057
33.585766;9.804316;57.367218
84.15758;60.37613;107.939026
18.656744;-5.1247063;42.438194
199.42107;175.63962;223.20251
141.98134;118.19989;165.76279
92.18583;68.40438;115.96728
181.90904;158.1276;205.69049
45.76537;21.98392;69.54682
62.34093;38.55948;86.12238
37.956486;14.175035;61.737938
129.52092;105.73947;153.30237
13.726479;-10.054972;37.507927
112.265434;88.483986;136.04689
162.32921;138.54776;186.11066
19.289948;-4.491503;43.071396
49.78585;26.0044;73.5673
90.43448;66.65303;114.21593
171.51534;147.73389;195.29678
153.03587;129.25443;176.81732
74.470894;50.689445;98.25234
66.69268;42.911232;90.47413
53.448223;29.666773;77.229675
110.414825;86.63338;134.19627
11.591128;-12.190322;35.372578
192.29643;168.51498;216.07788
98.53942;74.75797;122.32087
55.779583;31.998133;79.561035
181.67;157.88855;205.45145
111.88741;88.105965;135.66887
86.10148;62.32003;109.88293
188.23027;164.44882;212.01172
176.8595;153.07805;200.64095
96.26078;72.47933;120.04223
180.89088;157.10944;204.67233
178.92432;155.14287;202.70576
82.63981;58.85836;106.42126
28.198166;4.4167156;51.979614
101.34173;77.56028;125.12318
109.08516;85.30371;132.86661
124.806786;101.02534;148.58824
88.98816;65.20671;112.76961
172.3123;148.53085;196.09375
110.88579;87.10434;134.66724
192.95546;169.17401;216.73691
171.00249;147.22104;194.78394
100.24342;76.461975;124.02487
71.157005;47.375557;94.93845
146.07225;122.2908;169.8537
8.215789;-15.565661;31.997238
16.50458;-7.2768707;40.28603
54.66586;30.884409;78.44731
173.56618;149.78473;197.34763
45.759834;21.978384;69.54128
194.7166;170.93515;218.49805
110.10856;86.32711;133.89001
61.34631;37.564857;85.12776
118.65159;94.87014;142.43304
191.45389;167.67244;215.23534
194.38525;170.6038;218.1667
25.8987;2.1172504;49.680153
93.47831;69.69686;117.25976
154.34206;130.56061;178.1235
56.343838;32.562386;80.12529
20.808826;-2.9726238;44.59028
33.19925;9.417799;56.980698
147.85071;124.06926;171.63216
126.759026;102.97758;150.54048
14.815798;-8.965652;38.597248
55.195724;31.414274;78.97717
62.114147;38.332695;85.8956
82.357414;58.575966;106.13886
111.373276;87.59183;135.15472
36.511044;12.729593;60.292496
141.385;117.603546;165.16644
149.94675;126.1653;173.7282
50.48443;26.702978;74.26588
34.458298;10.676847;58.239746
155.02892;131.24747;178.81036
143.78627;120.00482;167.56772
189.56267;165.78122;213.34412
64.737335;40.955887;88.51878
52.843624;29.062174;76.62508
112.36483;88.58338;136.14629
143.8989;120.11745;167.68034
109.08557;85.30412;132.86702
93.93163;70.150185;117.71308
29.90618;6.124729;53.68763
116.80859;93.027145;140.59004
135.98643;112.20499;159.76788
75.41694;51.63549;99.19839
83.37591;59.59446;107.15736
65.58657;41.805122;89.36802
117.56129;93.77984;141.34274
89.94866;66.16721;113.73011
30.753292;6.971842;54.534744
172.4496;148.66815;196.23105
26.234083;2.452633;50.015533
139.60735;115.8259;163.3888
54.137463;30.356012;77.918915
78.48144;54.69999;102.262886
76.6129;52.83145;100.39435
94.85333;71.071884;118.63478
139.80208;116.02063;163.58353
86.236916;62.455467;110.018364
42.06416;18.28271;65.84561
96.45924;72.677795;120.24069
42.168697;18.387247;65.95015
137.30525;113.5238;161.0867
39.47734;15.69589;63.25879
52.102966;28.321516;75.884415
20.309393;-3.4720573;44.090843
29.122738;5.3412876;52.90419
80.45254;56.67109;104.233986
42.064373;18.282923;65.845825
44.720585;20.939135;68.50204
117.91831;94.13686;141.69977
182.9139;159.13245;206.69534
89.26716;65.48571;113.04861
182.47807;158.69662;206.25952
199.41653;175.63509;223.19798
161.47322;137.69177;185.25467
138.31465;114.5332;162.0961
133.51352;109.73207;157.29497
163.95808;140.17664;187.73953
136.75777;112.97632;160.53922
160.28082;136.49937;184.06227
22.283783;-1.4976673;46.06523
83.60674;59.825294;107.38819
9.880534;-13.900916;33.661983
79.32772;55.546272;103.10917
23.754574;-0.02687645;47.536026
173.8744;150.09296;197.65585
54.041725;30.260275;77.82317
125.16723;101.38578;148.94868
29.034048;5.252598;52.8155
41.29409;17.51264;65.07554
118.253365;94.47192;142.03482
35.394314;11.612864;59.175766
15.0391;-8.742351;38.82055
55.1786;31.39715;78.96005
150.43825;126.6568;174.2197
184.9731;161.19165;208.75455
172.6996;148.91815;196.48105
73.99131;50.20986;97.77276
128.96333;105.181885;152.74478
46.183346;22.401896;69.9648
27.177824;3.3963737;50.959274
148.49117;124.70972;172.27261
139.76518;115.983734;163.54663
123.526375;99.74493;147.30783
165.27089;141.48944;189.05234
155.33737;131.55592;179.11882
157.89702;134.11557;181.67847
21.072487;-2.7089634;44.853935
95.43702;71.65557;119.21847
104.70426;80.92281;128.48572
167.31499;143.53354;191.09644
116.01301;92.23156;139.79446
134.25401;110.472565;158.03546
70.74031;46.958862;94.52176
20.252487;-3.528963;44.033936
82.81429;59.032845;106.59574
165.89095;142.1095;189.6724
173.91087;150.12943;197.69232
75.82369;52.042244;99.60514
98.84954;75.06809;122.63099
165.64153;141.86008;189.42297
97.7044;73.92295;121.48585
62.321815;38.540367;86.103264
21.864952;-1.9164982;45.6464
49.213596;25.432146;72.99505
52.437363;28.655912;76.21881
157.80031;134.01886;181.58176
25.260923;1.4794731;49.042374
128.62627;104.84482;152.40771
152.71613;128.93468;176.49757
110.59078;86.80933;134.37224
197.98589;174.20444;221.76733
43.218838;19.437387;67.00029
135.08635;111.3049;158.8678
115.24691;91.46546;139.02837
28.43738;4.6559296;52.21883
105.09753;81.31608;128.87898
66.335625;42.554176;90.11707
186.94576;163.1643;210.7272
19.467142;-4.314308;43.248592
36.37053;12.589079;60.151978
68.08529;44.30384;91.86674
186.41417;162.63272;210.19562
40.948425;17.166975;64.72987
136.10716;112.325714;159.88861
49.30666;25.52521;73.08811
74.562126;50.780678;98.343575
24.60805;0.8265991;48.3895
132.93222;109.15077;156.71367
45.21738;21.43593;68.99883
179.69276;155.91132;203.47421
126.89667;103.11522;150.67812
197.30148;173.52003;221.08293
154.54893;130.76749;178.33038
149.13394;125.35249;172.91539
188.06342;164.28197;211.84486
165.5049;141.72345;189.28635
119.301994;95.520546;143.08345
180.07388;156.29243;203.85533
160.19922;136.41777;183.98067
105.59936;81.81791;129.38081
197.05377;173.27232;220.83522
18.997572;-4.7838783;42.779022
95.11938;71.33793;118.900826
159.79326;136.01181;183.5747
28.813293;5.031843;52.59474
178.47252;154.69107;202.25397
13.173168;-10.608282;36.95462
175.84264;152.06119;199.62408
129.16982;105.38837;152.95126
37.429104;13.647654;61.210556
46.409435;22.627985;70.19089
38.622723;14.841272;62.404175
100.00367;76.22222;123.78512
131.06036;107.278915;154.84181
22.186756;-1.5946941;45.96821
44.518284;20.736834;68.299736
187.89656;164.11511;211.67801
151.93594;128.1545;175.71739
119.61334;95.831894;143.39479
138.8744;115.09296;162.65585
64.609604;40.828156;88.39105
154.37038;130.58893;178.15182
164.96138;141.17993;188.74283
105.34293;81.561485;129.12439
166.44908;142.66763;190.23053
120.72059;96.93914;144.50204
115.385;91.60355;139.16646
60.51637;36.734917;84.29782
187.40747;163.62602;211.18892
95.52302;71.74157;119.30447
134.77132;110.98987;158.55276
23.119864;-0.66158676;46.901314
92.85654;69.07509;116.637985
23.933771;0.15232086;47.71522
25.3985;1.6170502;49.17995
50.083447;26.301996;73.8649
122.739006;98.95756;146.52046
62.49889;38.717438;86.28034
80.57427;56.792824;104.35572
157.13979;133.35834;180.92123
178.6037;154.82225;202.38515
45.978996;22.197546;69.760445
59.062893;35.28144;82.844345
134.87257;111.091125;158.65402
107.440605;83.65916;131.22206
67.310074;43.528625;91.09152
36.022564;12.241114;59.804016
124.267845;100.4864;148.0493
45.22777;21.446321;69.009224
182.0479;158.26645;205.82935
199.42169;175.64024;223.20314
39.90436;16.122911;63.685814
23.397898;-0.38355255;47.179348
122.94632;99.16487;146.72777
76.72887;52.94742;100.510315
112.05416;88.27271;135.83562
137.42603;113.64458;161.20747
37.595524;13.814074;61.376976
12.406795;-11.374656;36.188244
74.80847;51.027023;98.58992
44.623142;20.841692;68.404594
90.38131;66.59986;114.16276
191.30977;167.52832;215.09122
95.09515;71.313705;118.8766
141.29335;117.5119;165.0748
41.58821;17.80676;65.36966
173.43864;149.6572;197.2201
155.90779;132.12634;179.68924
15.67603;-8.10542;39.45748
141.98079;118.19934;165.76224
82.84704;59.06559;106.62849
192.39291;168.61147;216.17436
188.35439;164.57294;212.13583
10.353626;-13.427824;34.13508
10.903936;-12.877514;34.685387
44.437878;20.656427;68.21933
159.6678;135.88635;183.44925
92.84559;69.06414;116.62704
77.87911;54.097664;101.66056
142.15974;118.378296;165.9412
181.90547;158.12402;205.68692
125.128395;101.34695;148.90985
42.75824;18.97679;66.53969
15.0063925;-8.775058;38.78784
187.06361;163.28217;210.84506
177.09303;153.31158;200.87448
104.572945;80.7915;128.3544
94.85423;71.072784;118.63568
56.90209;33.120636;80.68354
44.854683;21.073233;68.63613
22.688776;-1.0926743;46.470226
174.93483;151.15338;198.71628
29.463125;5.681675;53.244576
148.01036;124.22891;171.79181
107.44584;83.66439;131.2273
170.27359;146.49214;194.05504
73.73578;49.95433;97.51723
149.43733;125.65588;173.21878
85.8332;62.05175;109.61465
131.49721;107.71576;155.27866
61.680714;37.89926;85.462166
70.46946;46.68801;94.25091
64.35623;40.574783;88.13768
136.90642;113.12497;160.68787
149.78017;125.99872;173.56161
95.597466;71.81602;119.378914
194.76836;170.98691;218.5498
9.737964;-14.043487;33.519413
69.7752;45.99375;93.55665
173.82158;150.04013;197.60303
64.909195;41.127747;88.69064
168.3541;144.57265;192.13554
114.854004;91.072556;138.63545
142.14034;118.35889;165.92178
157.81653;134.03508;181.59798
197.08919;173.30774;220.87064
173.40862;149.62717;197.19006
15.833673;-7.9477777;39.615124
161.49469;137.71324;185.27614
163.60515;139.8237;187.3866
139.46167;115.68022;163.24312
78.511406;54.729958;102.292854
80.19019;56.408745;103.97164
41.425632;17.644182;65.207085
45.58169;21.800241;69.363144
128.97461;105.19316;152.75606
71.9572;48.17575;95.73865
31.447258;7.6658077;55.228706
124.69384;100.91239;148.4753
152.00496;128.22351;175.7864
77.651405;53.869957;101.43285
59.179478;35.398026;82.96093
12.697766;-11.083684;36.479218
161.68932;137.90787;185.47076
110.95222;87.17077;134.73367
72.072914;48.291466;95.85436
130.47565;106.6942;154.2571
98.08315;74.301704;121.8646
33.77809;9.996641;57.55954
111.25846;87.47701;135.03992
178.40747;154.62602;202.18892
171.35196;147.57051;195.1334
84.42921;60.64776;108.210655
111.81548;88.034035;135.59694
20.672955;-3.1084957;44.454407
75.76606;51.98461;99.54751
32.148136;8.366686;55.92959
96.58083;72.799385;120.36228
50.80616;27.02471;74.58761
194.39635;170.6149;218.1778
20.4159;-3.365551;44.19735
142.72008;118.93863;166.50153
28.399982;4.618532;52.181435
105.74471;81.963264;129.52617
162.60353;138.82208;186.38498
198.01903;174.23758;221.80048
167.81902;144.03757;191.60046
42.546974;18.765524;66.32842
64.08872;40.307274;87.87017
68.76539;44.98394;92.54684
112.002266;88.22082;135.78372
110.51551;86.73406;134.29697
144.89546;121.11401;168.67691
153.54753;129.76608;177.32898
82.39803;58.616585;106.17948
146.2191;122.43765;170.00055
157.49736;133.71591;181.27881
185.16423;161.38278;208.94568
189.55217;165.77072;213.33362
131.46509;107.68364;155.24654
118.55214;94.77069;142.33359
21.36129;-2.4201603;45.14274
52.17499;28.393541;75.95644
55.320724;31.539274;79.10217
167.00952;143.22807;190.79097
26.275942;2.4944916;50.057392
92.299446;68.518;116.080894
184.10347;160.32202;207.88492
127.80888;104.027435;151.59033
120.91183;97.13038;144.69328
95.54684;71.76539;119.328285
63.29549;39.514038;87.07694
192.85764;169.07619;216.63908
37.936024;14.154573;61.717476
184.0808;160.29935;207.86224
48.750553;24.969103;72.532005
69.12804;45.34659;92.909485
87.32969;63.54824;111.11114
116.534035;92.75259;140.31549
26.158747;2.3772964;49.940197
108.01058;84.22913;131.79204
18.877407;-4.904043;42.65886
49.507053;25.725603;73.288506
75.9059;52.12445;99.68735
84.508446;60.726997;108.289894
61.337357;37.55591;85.118805
30.15045;6.3689995;53.9319
25.950632;2.1691818;49.732082
21.700958;-2.080492;45.482407
185.30919;161.52774;209.09064
167.70412;143.92267;191.48557
136.54312;112.76167;160.32457
162.2212;138.43976;186.00266
40.34496;16.563509;64.12641
137.06674;113.28529;160.84819
28.38405;4.6026;52.1655
46.448917;22.667467;70.23037
10.620124;-13.161326;34.401573
20.378456;-3.4029942;44.159904
116.26487;92.48342;140.04633
34.393074;10.611624;58.174522
39.399082;15.617632;63.180534
96.24967;72.46822;120.03112
126.52697;102.74552;150.30843
121.18096;97.39951;144.96242
32.80489;9.023439;56.58634
192.27753;168.49608;216.05898
58.54332;34.76187;82.32477
106.8537;83.07225;130.63515
140.2513;116.46985;164.03275
144.34425;120.562805;168.1257
191.34633;167.56488;215.12778
85.04221;61.260765;108.82366
17.968876;-5.8125744;41.750328
142.6402;118.85875;166.42165
147.8149;124.03345;171.59634
65.234085;41.452637;89.01553
148.62108;124.83963;172.40253
120.12419;96.34274;143.90564
45.560474;21.779024;69.34193
80.7277;56.94625;104.50915
159.56691;135.78546;183.34836
158.28334;134.50189;182.06479
176.75009;152.96864;200.53154
14.809239;-8.972211;38.59069
197.08112;173.29967;220.86256
41.41139;17.629938;65.19284
42.646614;18.865164;66.42806
32.492798;8.711348;56.274246
68.4118;44.63035;92.193245
31.316038;7.534588;55.09749
154.3567;130.57526;178.13815
174.57242;150.79097;198.35387
141.4263;117.64485;165.20775
179.06581;155.28436;202.84726
185.61272;161.83127;209.39417
125.72869;101.94724;149.51015
145.59645;121.815;169.3779
18.786507;-4.9949436;42.567955
136.71729;112.93584;160.49873
62.26343;38.48198;86.04488
61.276794;37.495346;85.05824
78.7232;54.94175;102.50465
26.647974;2.8665237;50.429424
98.35189;74.57044;122.13334
180.87741;157.09596;204.65886
156.14035;132.3589;179.9218
194.49887;170.71742;218.28032
110.12645;86.345;133.9079
28.885809;5.1043587;52.66726
194.8126;171.03116;218.59406
94.88038;71.09893;118.66183
72.99429;49.212845;96.77574
58.44167;34.660217;82.22312
180.09154;156.31009;203.87299
83.06382;59.28237;106.84527
128.87675;105.09531;152.6582
147.08205;123.3006;170.8635
106.54951;82.76806;130.33096
12.018114;-11.763336;35.799564
168.43361;144.65216;192.21506
192.79155;169.0101;216.573
25.474096;1.692646;49.255547
70.84284;47.061394;94.62429
34.06353;10.28208;57.84498
43.63245;19.851;67.4139
18.893946;-4.8875046;42.675396
51.097786;27.316336;74.879234
194.51433;170.73288;218.29578
78.63149;54.850044;102.41294
93.9935;70.21205;117.77495
113.68514;89.903694;137.4666
21.870234;-1.9112167;45.651684
20.788622;-2.9928284;44.570072
122.50795;98.7265;146.2894
54.548218;30.766768;78.329666
52.8988;29.11735;76.68025
80.83579;57.054344;104.61724
41.418335;17.636885;65.19978
117.156975;93.37553;140.93843
75.45004;51.668594;99.23149
44.17;20.388548;67.95145
91.850945;68.069496;115.63239
52.487526;28.706076;76.268974
98.666985;74.88554;122.44843
172.80046;149.01901;196.58191
87.80894;64.02749;111.590385
107.19058;83.409134;130.97203
99.99941;76.217964;123.78086
172.35646;148.57501;196.13791
168.86945;145.088;192.6509
92.521416;68.73997;116.302864
174.21013;150.42868;197.99158
150.19942;126.41797;173.98087
56.002064;32.22061;79.783516
13.999776;-9.781674;37.781227
15.982548;-7.7989025;39.764
184.18143;160.39998;207.96288
198.02885;174.2474;221.8103
23.153168;-0.62828255;46.934616
103.4705;79.68905;127.251945
157.24556;133.46411;181.02701
116.24792;92.46647;140.02937
125.785225;102.00378;149.56668
15.497092;-8.284358;39.27854
77.63627;53.85482;101.41772
165.36186;141.58041;189.14331
128.43121;104.649765;152.21266
51.042393;27.260942;74.823845
74.732994;50.951546;98.51444
69.778694;45.997246;93.56014
60.842793;37.06134;84.624245
68.58813;44.80668;92.369576
110.3114;86.52995;134.09285
163.2679;139.48645;187.04935
152.53348;128.75203;176.31493
140.01888;116.23743;163.80032
58.8369;35.05545;82.61835
132.15802;108.37657;155.93947
74.558975;50.777527;98.34042
160.88826;137.10681;184.66971
162.66335;138.8819;186.4448
157.75468;133.97324;181.53613
136.40366;112.62221;160.1851
165.45819;141.67674;189.23964
21.337458;-2.4439926;45.118908
121.50491;97.723465;145.28636
172.92088;149.13943;196.70233
12.891817;-10.889633;36.673267
36.97449;13.193041;60.755943
188.34364;164.5622;212.12509
85.65015;61.8687;109.431595
183.65984;159.87839;207.44128
51.219166;27.437716;75.00062
94.67208;70.89063;118.45353
29.353338;5.571888;53.13479
170.76402;146.98257;194.54547
89.795235;66.01379;113.57668
180.20854;156.4271;203.98999
131.98265;108.2012;155.7641
80.61241;56.830963;104.39386
105.983505;82.20206;129.76495
118.20159;94.42014;141.98305
15.923168;-7.858282;39.70462
69.47616;45.69471;93.25761
48.493046;24.711596;72.2745
177.49559;153.71414;201.27704
37.643116;13.861666;61.42457
70.398445;46.616997;94.17989
41.774467;17.993017;65.555916
187.33116;163.54971;211.11261
49.750454;25.969004;73.531906
134.0392;110.25775;157.82065
22.521969;-1.2594814;46.30342
199.41707;175.63562;223.19852
138.39821;114.61676;162.17966
113.86288;90.08143;137.64433
96.327065;72.545616;120.10851
148.9999;125.218445;172.78134
17.210594;-6.570856;40.992043
69.470474;45.689026;93.25192
152.47658;128.69513;176.25803
30.717772;6.9363213;54.49922
118.86652;95.085075;142.64798
129.83061;106.049164;153.61206
82.84759;59.06614;106.629036
189.54991;165.76846;213.33136
187.89684;164.11539;211.67828
154.19742;130.41597;177.97887
13.746685;-10.034765;37.528137
26.802416;3.0209656;50.583866
50.308704;26.527254;74.09016
85.828316;62.046867;109.609764
15.062985;-8.718465;38.844437
102.18797;78.406525;125.96942
98.75265;74.9712;122.534096
110.9087;87.12725;134.69016
120.06162;96.280174;143.84308
145.47697;121.695526;169.25842
24.262486;0.48103523;48.043938
56.481808;32.700356;80.26326
64.72173;40.940285;88.50318
10.634264;-13.147186;34.415714
166.82735;143.0459;190.6088
14.146303;-9.635147;37.927753
107.28897;83.50752;131.07042
53.966057;30.184607;77.747505
105.57226;81.79081;129.35371
96.65623;72.87478;120.437675
167.73186;143.95041;191.5133
38.51219;14.7307415;62.29364
157.54414;133.7627;181.32559
22.544634;-1.2368164;46.326084
174.16295;150.3815;197.9444
162.24245;138.461;186.0239
135.81744;112.035995;159.59889
105.553535;81.77209;129.33499
172.42998;148.64853;196.21143
164.2257;140.44424;188.00714
99.83916;76.05771;123.620605
198.02644;174.245;221.80789
20.696733;-3.0847168;44.478184
17.622421;-6.159029;41.40387
174.28174;150.50029;198.06319
152.51677;128.73532;176.29822
24.206297;0.42484665;47.987747
147.61467;123.83322;171.39612
51.473186;27.691736;75.25464
14.734568;-9.046883;38.516018
85.30125;61.5198;109.082695
114.69457;90.913124;138.47603
48.704075;24.922625;72.48553
111.691185;87.90974;135.47264
44.023148;20.241697;67.804596
87.83001;64.04856;111.61146
49.633606;25.852156;73.415054
33.879795;10.098345;57.661247
192.74348;168.96204;216.52493
156.69737;132.91592;180.47882
194.86792;171.08647;218.64937
27.229128;3.4476776;51.01058
78.97179;55.19034;102.753235
136.62729;112.84584;160.40874
140.14836;116.36691;163.92981
163.08409;139.30264;186.86554
65.57386;41.79241;89.35531
78.75529;54.97384;102.536736
169.6054;145.82394;193.38684
29.624012;5.8425617;53.405464
131.34401;107.56256;155.12546
168.46825;144.6868;192.2497
86.18487;62.40342;109.96632
179.9857;156.20425;203.76715
172.32356;148.54211;196.10501
152.55853;128.77708;176.33998
94.10879;70.32734;117.890236
155.5507;131.76926;179.33215
9.343502;-14.437948;33.124954
18.564272;-5.2171783;42.345722
114.88191;91.100464;138.66336
185.4232;161.64175;209.20465
141.4073;117.625854;165.18875
189.54225;165.7608;213.3237
28.42029;4.6388397;52.20174
120.60099;96.81954;144.38245
60.860157;37.078705;84.64161
57.527397;33.74595;81.308846
